track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
70fLlxxHWpwybKJK24N9Xl,Imahe,16,243356,"['5O621sdxqrQfhLYrDZ3tat', '06tRJVppA9Nvv1dvUYkDRR']","['Pipah Pancho', 'Steven Ocampo']",2,61woHYxQL4JuNNBilPYZun,OPM Hugot
6g2RCtogEMwTjdmcZx2L6T,Tulad Mo - Acoustic Version,45,248320,7LvDTuFCBv08xm6u1pOMK0,TJ Monterde,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
2X5AFygz5SDYlXagyPw8kX,Binibini,68,221538,67IN4cLJ7798gUapyZlmac,Zack Tabudlo,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
24bmXekGRqVFRlPYdfzyJr,Midnight Sky,1,244426,30mZI7Hw2MhoarTVYxfyZM,Unique Salonga,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
6XTrBTi1kgNxzzFYDAOXjB,Sadboi,42,231082,28sCt3vlCYBlgFAFodSokr,Renejayyy,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
1dcNEEtODRVZEevQ20Cgmy,Nangangamba,70,210354,67IN4cLJ7798gUapyZlmac,Zack Tabudlo,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
4oJRwkrlZxhVsn4pt3ickw,Babalik Ako,38,220820,4StpHybqXyPgaGCJUb3F0O,Libre,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
3k7SKhwbvE2lAisLx3jZWl,Upuan,53,276029,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
5DAVHXdtJfSoz2uyPyzZUo,Hindi Ko Kaya,51,196363,67IN4cLJ7798gUapyZlmac,Zack Tabudlo,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
0QQoU68nnBRWJqr9ak3mnS,MAPA (Band Version),57,270411,"['3g7vYcdDXnqnDKYFwqXBJP', '4DAcJXcjX0zlQAZAPAx4Zb']","['SB19', 'Ben&Ben']",2,61woHYxQL4JuNNBilPYZun,OPM Hugot
1PyFpv8TeRhJHW6xjvyHRm,Umassa,0,141154,"['117XFtbZPnCI1EYKjYZWJc', '2koZvdFlGJgq9OhPoqJtvm', '71hhKLR9oCOsHLdRIoQ5OU', '3PDFGpPl4ienSn5Vwisfrh', '2iB7AJhJmkWkkehY9ccB0j']","['Skusta Clee', 'Kakaiboys', 'King Badger', 'Flow G', 'Ex Battalion']",5,61woHYxQL4JuNNBilPYZun,OPM Hugot
2rTZjgC9zLLbo3y0asW8Ao,Tunay,64,247906,3OGOEwy4VOWKjSAcdiY8Gf,Lance Santdas,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
6RUEFRLol05iSCzQaCHNK5,Iyong Iyo,56,202941,67IN4cLJ7798gUapyZlmac,Zack Tabudlo,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
16iRlyUMJVPqz62DlomMre,Ikaw Lang,77,263500,5GVk1KCKa1tdHRev4bMw7V,NOBITA,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
34YfLWuoxLEcvJQNxdI9P2,Pagsamo,11,297001,7uDdl5V5AETSFY7K3muu22,Arthur Nery,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
5Hm2MJQ4ECvQmH5QWCMQrR,Paraluman,11,312320,1DlYnIiliftt6R21Y5NOW2,Adie,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
08MFgEQeVLF37EyZ7jcwLc,Pano,75,254400,67IN4cLJ7798gUapyZlmac,Zack Tabudlo,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
0zANeX4R6uWb82gCQAguOD,Habang Buhay,70,244067,67IN4cLJ7798gUapyZlmac,Zack Tabudlo,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
